"time" "variable" "value" "CellType" "Ref" "TfrModel" "DivMode" "TfrNum" "SelfPerc" "IntTime" "Tmove" "HypModel" "TfhNum" "Redeem" "SelfMode" "Tfh_by_Tfr"
144 "d.24" 0.0182534001431639 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
168 "d.24" 0.0152399481193256 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
216 "d.24" 0.0151598173515982 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
240 "d.24" 0.0143095635583115 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
312 "d.24" 0.0132860938883968 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
360 "d.24" 0.0178710178710179 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
48 "d.25" 0.0123076923076923 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
72 "d.25" 0.0144927536231884 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
120 "d.25" 0.0201839550332141 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
144 "d.25" 0.0144953471725125 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
168 "d.25" 0.0131322957198444 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
216 "d.25" 0.0131506849315069 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
240 "d.25" 0.0143095635583115 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
312 "d.25" 0.0159433126660762 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
360 "d.25" 0.0147630147630148 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
48 "d.26" 0.00307692307692308 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
72 "d.26" 0.0104347826086957 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
120 "d.26" 0.015074092999489 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
144 "d.26" 0.0125268432355047 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
168 "d.26" 0.0110246433203632 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
216 "d.26" 0.0115068493150685 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
240 "d.26" 0.0135940853803959 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
312 "d.26" 0.012400354295837 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
360 "d.26" 0.0124320124320124 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
48 "d.27" 0.0107692307692308 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
72 "d.27" 0.00753623188405797 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
120 "d.27" 0.016096065406234 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
144 "d.27" 0.0159269863994273 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
168 "d.27" 0.0136186770428016 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
216 "d.27" 0.0104109589041096 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
240 "d.27" 0.0107321726687336 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
312 "d.27" 0.0106288751107174 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
360 "d.27" 0.013986013986014 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
48 "d.28" 0.0123076923076923 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
72 "d.28" 0.00463768115942029 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
120 "d.28" 0.012008175779254 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
144 "d.28" 0.0110952040085898 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
168 "d.28" 0.011348897535668 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
216 "d.28" 0.00858447488584475 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
240 "d.28" 0.00953970903887431 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
312 "d.28" 0.00974313551815766 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
360 "d.28" 0.00932400932400932 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
48 "d.29" 0.00307692307692308 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
72 "d.29" 0.00753623188405797 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
120 "d.29" 0.015074092999489 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
144 "d.29" 0.0164638511095204 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
168 "d.29" 0.01215953307393 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
216 "d.29" 0.00949771689497717 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
240 "d.29" 0.0112091581206773 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
312 "d.29" 0.0101860053144376 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
360 "d.29" 0.00777000777000777 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
48 "d.30" 0.00307692307692308 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
72 "d.30" 0.0115942028985507 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
120 "d.30" 0.0166070516096065 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
144 "d.30" 0.016284896206156 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
168 "d.30" 0.0163748378728923 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
216 "d.30" 0.0122374429223744 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
240 "d.30" 0.0121631290245648 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
312 "d.30" 0.0101860053144376 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
360 "d.30" 0.013986013986014 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
48 "d.31" 0.0123076923076923 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
72 "d.31" 0.0353623188405797 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
120 "d.31" 0.0447112927950945 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
144 "d.31" 0.0408017179670723 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
168 "d.31" 0.0374513618677043 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
216 "d.31" 0.0308675799086758 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
240 "d.31" 0.0355354161698068 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
312 "d.31" 0.0354295837023915 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
360 "d.31" 0.0310800310800311 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
48 "d.32" 0 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
72 "d.32" 0 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
120 "d.32" 0 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
144 "d.32" 0 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
168 "d.32" 0.000162127107652399 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
216 "d.32" 0 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
240 "d.32" 0 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
312 "d.32" 0 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
360 "d.32" 0 "CD138" "Reference_TfhDND_Tfr.0_Self.0.06_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.06_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.06" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.06" "SelfMode.0" "250:0"
72 "d.0" 0 "ASC" "Reference_TfhDND_Tfr.0_Self.0.02_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.02" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "250:0"
120 "d.0" 0 "ASC" "Reference_TfhDND_Tfr.0_Self.0.02_IntTime.0.05_NW_BaseLongOut_Tfh.250_Red.0.02_SelfMode.0" "Reference" "TfhDND" "Tfr.0" "p_Self=0.02" "IntTime.0.05" "NW" "BaseLongOut" "Tfh.250" "Red.0.02" "SelfMode.0" "250:0"
